id,Rings
142544,8.272938229988585
142545,12.672400210152508
142546,13.645179182769638
142547,7.853315421390365
142548,5.904483153430386
142549,6.262479099799151
142550,10.819344114557211
142551,9.618209269124089
142552,11.375455242347941
142553,11.415991199381686
142554,9.554556632592426
142555,6.21737223325834
142556,8.525567072960046
142557,14.620545463745355
142558,9.271321348248755
142559,15.528203475453266
142560,14.753272974720014
142561,9.557686036904604
142562,13.784020277408137
142563,8.51978535285162
142564,6.505292594248696
142565,10.098981499163262
142566,10.82798333397106
142567,9.966566997585062
142568,6.802510488225828
142569,4.881081055916342
142570,5.0743217371927
142571,8.765269567979027
142572,5.8065674241584935
142573,13.842650715248702
142574,10.969452772451552
142575,10.251654737849217
142576,10.203927134226108
142577,11.80228374045814
142578,9.022659420625406
142579,9.174716891404671
142580,7.1582051462241365
142581,11.046027471653243
142582,8.775439426107075
142583,8.650255570662182
142584,9.241948217998587
142585,11.845091134670351
142586,12.54063511885251
142587,4.44973930325801
142588,15.051616852133712
142589,9.33128156938118
142590,9.013814919399612
142591,10.724699355069715
142592,8.577971669485967
142593,11.682418983979433
142594,8.373124340262263
142595,7.428431326065101
142596,8.945384400316838
142597,4.165158362274845
142598,12.47160952121952
142599,11.245819234391183
142600,7.034432108004754
142601,7.913722813480965
142602,9.877075092522865
142603,10.816728087887787
142604,10.30450830644671
142605,10.179375849674164
142606,9.62523392824314
142607,9.448369685037449
142608,6.013569649652822
142609,8.38815809537184
142610,12.345086213710955
142611,7.648267110399097
142612,5.427163444251504
142613,10.047987768330241
142614,9.521137659334538
142615,16.651599496665323
142616,11.812069444204612
142617,10.473629695718259
142618,15.17923648718948
142619,7.782325133879825
142620,8.876045214997115
142621,11.934646046157521
142622,7.391028676645428
142623,9.040628037883549
142624,4.422892205951509
142625,12.622332512601593
142626,11.966309199699733
142627,4.577516493319161
142628,5.274769653400248
142629,7.082168761534843
142630,8.964368764495234
142631,10.38238552944096
142632,7.421079166865547
142633,11.482107091892399
142634,14.733727174044784
142635,7.408008156110764
142636,13.20102780226573
142637,8.772562141253708
142638,6.676199084888162
142639,17.936561836114457
142640,8.995486991490646
142641,10.012785048986236
142642,9.327670982025278
142643,16.480089612868777
142644,13.344836892970651
142645,14.215873162442415
142646,14.43669131409561
142647,12.038851931010274
142648,11.253900928156883
142649,16.211815928935643
142650,11.427842242899505
142651,10.715181726752713
142652,7.5177125303374295
142653,10.79448428779416
142654,9.518012502048398
142655,8.658991490809147
142656,13.974061367084012
142657,7.235660713168356
142658,9.875369610907214
142659,8.25805371569554
142660,12.356886920690517
142661,10.421939036939216
142662,9.255390478527094
142663,9.480238715774433
142664,12.930297032208971
142665,7.500875208085888
142666,7.285049726008129
142667,8.327704805605435
142668,8.951968027872242
142669,10.571378053273332
142670,15.235361080503344
142671,17.10472393977453
142672,10.009708021917117
142673,9.89161527494252
142674,9.633320312262782
142675,6.405237323771972
142676,10.795248845386078
142677,10.601729719738756
142678,11.215987243852641
142679,12.405117823617863
142680,11.418986138779296
142681,7.984855922764814
142682,11.599826581097991
142683,7.0274641138063165
142684,7.234606425793467
142685,9.024638474584311
142686,9.261468047152984
142687,8.162367513166078
142688,8.780865263756557
142689,15.663637382613238
142690,11.509676963064852
142691,9.475835531537243
142692,11.814324097097739
142693,15.54277930761699
142694,11.140738506486397
142695,13.307543221359188
142696,11.86543312589717
142697,7.2142641925264925
142698,9.211184130657555
142699,9.056937314994782
142700,6.969591145010207
142701,10.998831192764179
142702,10.819552901099902
142703,9.061717137949701
142704,9.858853187009016
142705,7.027879752972681
142706,10.465755843466924
142707,9.411924108466488
142708,14.026684789523316
142709,7.370994414866232
142710,14.424529695652913
142711,5.735252782700921
142712,7.002226967117197
142713,6.8795143402220225
142714,16.227169315569306
142715,7.858593703185017
142716,10.684391716304322
142717,6.676199084888162
142718,12.272409714540894
142719,7.307570243372523
142720,6.384022744535572
142721,9.339463492774103
142722,7.799510797907598
142723,7.20564842250108
142724,9.190265919641966
142725,8.787861668043359
142726,6.662469660455205
142727,8.500453365363708
142728,4.170747903471635
142729,9.218089684345045
142730,8.416163009785738
142731,9.689861483478303
142732,11.263241356063679
142733,9.588836033659316
142734,8.312036292580121
142735,7.938009697417694
142736,8.613583772032051
142737,11.11368985767919
142738,8.71162612316557
142739,9.074097679615786
142740,9.481298088666565
142741,7.824202545611092
142742,8.742584553251614
142743,7.6088401096523395
142744,10.443356401879077
142745,7.460213994521758
142746,10.350693117032572
142747,8.729353077152027
142748,9.05796351559473
142749,10.547094419477993
142750,16.532784608858993
142751,8.22220514811249
142752,15.609917659166648
142753,9.105118106322873
142754,7.753340351341622
142755,4.05210047011204
142756,10.13977259267908
142757,10.82707746918812
142758,7.016948457679976
142759,6.048141862528875
142760,9.517715206314701
142761,8.245418666756292
142762,7.225376147657208
142763,14.510071387469113
142764,6.289198321408187
142765,14.728035587490838
142766,10.144588589178836
142767,12.142389045972386
142768,14.20361543880851
142769,9.789354762782114
142770,10.50509414154793
142771,16.43006602198391
142772,6.8133107021804875
142773,11.491947553528952
142774,7.303813934553187
142775,9.622202508565644
142776,5.02973411611777
142777,4.8254135606524695
142778,5.9303117809107135
142779,12.151419282651664
142780,9.52474545266175
142781,6.380224982655075
142782,9.685997511726068
142783,9.02831277919299
142784,6.78477695255151
142785,16.11189854268619
142786,12.443024237426547
142787,12.214573696624852
142788,12.355871909673898
142789,7.314502729812493
142790,8.321589527867843
142791,11.529085618887928
142792,9.453149865585866
142793,8.216776879666421
142794,11.771355523476847
142795,10.68845139406516
142796,7.016919590000306
142797,8.398659930852173
142798,8.464494577336575
142799,6.119456503986448
142800,11.071884198778948
142801,13.48828555289085
142802,9.554972926311974
142803,7.254229581983329
142804,8.238504582974588
142805,4.44973930325801
142806,7.14458217845274
142807,11.133788093258804
142808,14.514639443045015
142809,8.00500076062002
142810,9.624481857644726
142811,11.817229841244869
142812,9.85962544031677
142813,6.835407111071132
142814,6.0844325187049
142815,7.718552147207432
142816,8.885616946691922
142817,8.309974871582192
142818,10.363810885147632
142819,6.618153858664346
142820,9.385900132003218
142821,16.23397281090508
142822,9.615096362603076
142823,12.017452111372748
142824,11.486084776366985
142825,11.565113217691618
142826,10.301903576941116
142827,9.024227439470536
142828,6.871008200522813
142829,7.046553062181246
142830,16.13955286784162
142831,12.148415314689883
142832,9.881026154181049
142833,10.887295547188986
142834,8.751585193672103
142835,9.783558085212189
142836,10.797871590972631
142837,7.186655928004951
142838,11.622926540142561
142839,9.546664861156545
142840,7.1305745294379665
142841,7.530919443371853
142842,7.862635441127146
142843,9.152464961219202
142844,6.312708103077999
142845,19.884892517522513
142846,7.125840854637773
142847,9.443525459467281
142848,12.824352393607567
142849,7.285547007995685
142850,9.552230512888338
142851,6.346303662732733
142852,9.592662339617396
142853,11.99479455316286
142854,8.633028785776032
142855,7.438362496507516
142856,9.058219857804307
142857,6.146764115931272
142858,15.599674870313436
142859,12.833924658817574
142860,11.837782419702362
142861,11.818261750268645
142862,8.459242272817402
142863,10.688435746555566
142864,13.534869312603396
142865,10.220310447860381
142866,9.50091149088555
142867,6.526432444680458
142868,10.073369459751222
142869,15.609117907433532
142870,9.377716171508034
142871,4.170747903471635
142872,8.175986275125377
142873,7.9773946620747855
142874,15.169273276375534
142875,6.86382392110274
142876,8.24651487920753
142877,10.232887469042646
142878,8.969916912968515
142879,11.311705706210724
142880,12.193874444157768
142881,9.46660065867276
142882,5.717406642686567
142883,7.448175541300478
142884,11.48220606487415
142885,8.419329790006888
142886,7.962522045668983
142887,8.955289195457585
142888,9.750893776275412
142889,7.158143426385567
142890,9.380104497607794
142891,9.381999006450663
142892,9.532763497574464
142893,8.681478639215504
142894,10.940198251707423
142895,9.478965809518455
142896,6.208389189027139
142897,8.596005285342976
142898,4.878153633998631
142899,7.990571472481116
142900,9.407672035882754
142901,15.412102308682929
142902,9.4614040221303
142903,6.120579493817484
142904,9.14754338539652
142905,9.362447166856464
142906,10.418585483684662
142907,13.015009136436738
142908,4.455421188920473
142909,9.69542117276131
142910,8.422174298314795
142911,13.766662375057338
142912,12.15679473818275
142913,9.749381305764949
142914,8.699040043089918
142915,9.884070994768704
142916,12.423223722072152
142917,9.152859190635109
142918,11.307298495460042
142919,9.182350026140902
142920,7.79335046023862
142921,17.038770033105987
142922,9.159354885357907
142923,11.91645457539737
142924,11.454741442130318
142925,8.6252658143505
142926,13.338065829019495
142927,9.01464738933207
142928,9.117875423115121
142929,6.7116473621446335
142930,9.736218119696568
142931,11.60296306435025
142932,7.725564116615395
142933,6.653690060445296
142934,8.504722982442841
142935,8.68015594986213
142936,8.952898393198863
142937,10.98225780139153
142938,9.134758077533675
142939,6.633945763285912
142940,11.241850511561944
142941,9.138776296321026
142942,8.663918152867382
142943,9.355376441320832
142944,8.989035970872639
142945,10.964833643400747
142946,5.735252782700921
142947,6.346303662732733
142948,14.079730715135538
142949,7.127811457143619
142950,13.50984157376967
142951,9.176432990898794
142952,9.139948719348856
142953,10.996877596989275
142954,11.191420902731663
142955,6.857212620455282
142956,11.527938920307971
142957,10.028123769005603
142958,7.614538798320749
142959,8.54231745862884
142960,17.932294691509966
142961,9.282539482522113
142962,15.997942031297292
142963,10.030438290622287
142964,10.002606965005882
142965,10.120566735448072
142966,10.15043923482188
142967,11.543654553887887
142968,10.682536594056847
142969,11.753716599609737
142970,9.913776526808858
142971,9.40863536564314
142972,8.846337985594475
142973,5.850134181837242
142974,10.313376966497115
142975,6.767692454060686
142976,6.505292594248696
142977,9.786738513942858
142978,14.222377731890049
142979,11.14466113026967
142980,8.500731751228848
142981,9.814702872446949
142982,13.745093725308324
142983,10.901235200948737
142984,8.15655253605623
142985,10.788189538522573
142986,9.443355303647746
142987,8.317200954239068
142988,9.317174856410203
142989,8.28498324532641
142990,9.750592649142437
142991,11.688012507678485
142992,9.0675625064411
142993,9.541846912727515
142994,7.653275922928008
142995,8.578314888879978
142996,9.468606744289263
142997,8.285778501282666
142998,7.446381855446332
142999,12.493364685140708
143000,10.205840357383558
143001,6.982111106667639
143002,12.185348512623712
143003,9.191488415065335
143004,13.106523232561594
143005,7.997279169330495
143006,9.488568853253293
143007,10.739837733098444
143008,10.597074463206283
143009,10.330150002026267
143010,7.307533043622281
143011,7.938222750972199
143012,5.547823339217677
143013,8.68311629696856
143014,10.161935302187592
143015,13.02785888886204
143016,7.655277758474848
143017,9.18077653382447
143018,11.236330580347634
143019,10.747800451468033
143020,7.609769384388103
143021,9.90672895731622
143022,9.474487799722695
143023,8.782963852945773
143024,8.329964533733074
143025,8.849112994390163
143026,8.176728029099479
143027,10.115402684855477
143028,11.982252810340427
143029,9.029024454828495
143030,5.8855198497640515
143031,8.190027023916633
143032,8.332818656440116
143033,8.49575090130716
143034,4.617116973074646
143035,10.86290551360354
143036,5.236247063443913
143037,10.11261195990912
143038,15.292095479476536
143039,8.695657321176729
143040,6.7751758221009295
143041,10.474236798706631
143042,8.703679731339022
143043,9.084249390575208
143044,13.55572035320849
143045,7.177274071579944
143046,8.151083242943772
143047,6.708824421414969
143048,9.266404424155613
143049,12.890078239995637
143050,4.5524759749061845
143051,7.851653205099511
143052,11.32602747388301
143053,6.882883730544943
143054,10.27030874835726
143055,5.745083187610524
143056,9.324006295328553
143057,8.78191762893583
143058,8.763682698569808
143059,10.753351925088445
143060,10.048096191618061
143061,14.775197627172297
143062,9.630762257453242
143063,11.879264146998825
143064,12.570817545932327
143065,6.597294015475659
143066,8.470807589989544
143067,8.507028820974218
143068,9.382786560402828
143069,9.590283206149236
143070,9.289171965687792
143071,10.605275426874181
143072,12.191128607835434
143073,6.793877807367079
143074,10.440187395957649
143075,9.251586840681135
143076,12.799783397511288
143077,7.940741755857234
143078,6.484834542830087
143079,8.918118658669053
143080,8.574828985176651
143081,11.582391773081484
143082,7.465819116026527
143083,11.32868799795541
143084,15.472537655935012
143085,10.63755710608355
143086,5.018926779804608
143087,11.84043274243046
143088,7.918623820154987
143089,15.311733654571057
143090,9.971248846421494
143091,9.234416501721837
143092,5.252842816823399
143093,8.545573633092452
143094,12.401193165447278
143095,11.198239901262493
143096,8.460935512543793
143097,14.148291304011694
143098,10.24543667267265
143099,12.724406137315857
143100,8.801092009318703
143101,10.374250643995424
143102,8.164253375173336
143103,9.294911783095793
143104,4.8883002062001495
143105,9.332020756779997
143106,9.191660348769975
143107,5.564785590845373
143108,7.685391537364828
143109,9.350136251567902
143110,11.104623439906671
143111,8.326704993700849
143112,11.300511007339988
143113,10.708997477485495
143114,4.582819827931617
143115,13.820460800464119
143116,9.317596495651275
143117,8.05074585903619
143118,9.012941634663074
143119,9.58528493929199
143120,10.636478793941265
143121,6.9657832272812525
143122,12.892443798777194
143123,9.481117181632557
143124,13.717316933136273
143125,7.591708986554028
143126,9.928172468425904
143127,8.009740166541276
143128,5.858997139453141
143129,7.2540559895112695
143130,9.523488917611088
143131,8.68814427131148
143132,9.106074498237506
143133,9.850039087091131
143134,16.354641476666167
143135,9.225039126116192
143136,14.252157373221479
143137,7.316216867775592
143138,10.169483447672052
143139,5.284696549900954
143140,7.086827345966412
143141,5.649058809694286
143142,4.254280763397982
143143,8.781211140684816
143144,8.903284229347078
143145,10.960689599305208
143146,13.864746853740183
143147,12.887823331529166
143148,8.024606693775512
143149,8.263985206343868
143150,7.744170123744942
143151,5.987639779264044
143152,12.840673377973335
143153,4.566976767692978
143154,4.741106530539444
143155,8.214834991424638
143156,9.710712193410764
143157,10.756087489502919
143158,15.206902228366584
143159,10.197158357575866
143160,8.317903423966744
143161,13.575475436805686
143162,8.539640037497406
143163,10.886687130690877
143164,7.238736382175967
143165,5.071109341090034
143166,4.8254135606524695
143167,13.571607278569125
143168,9.090698786300186
143169,8.862610755028928
143170,8.836802838143052
143171,4.8137853339252885
143172,9.474177408046323
143173,11.722907295088682
143174,8.877959770977832
143175,12.525886873852961
143176,9.758087881618186
143177,12.470208706896788
143178,9.895173377573048
143179,11.706576588856068
143180,10.03679278301356
143181,9.67631687649921
143182,9.556958382480344
143183,8.95807985470227
143184,11.506648694439221
143185,7.918557586254254
143186,13.282321750127421
143187,8.93574130164988
143188,5.832144889165697
143189,13.327713031969978
143190,10.256003632443631
143191,8.267352931085398
143192,12.15365410938914
143193,9.3857953323812
143194,10.137849862619204
143195,7.450204955178335
143196,11.223975750265977
143197,10.636868429136468
143198,11.15478990423228
143199,9.345449018734918
143200,11.471781201649426
143201,10.158896524726057
143202,4.535950098114314
143203,9.471722307535332
143204,12.766118222544208
143205,6.678182255479209
143206,7.25568309207112
143207,4.8254135606524695
143208,6.975653374060105
143209,9.036434155636062
143210,8.957710163521226
143211,9.095905255817176
143212,4.9688792151720005
143213,8.904465512789903
143214,9.52885078344574
143215,9.43350747958083
143216,8.15671924797798
143217,9.091622888233312
143218,8.23077764562105
143219,8.397579827101932
143220,7.730888300933712
143221,12.687404486679213
143222,8.155673681995337
143223,10.441478855999616
143224,13.02802671743984
143225,11.015367896888371
143226,9.685761313447909
143227,10.010033414648142
143228,14.117527170444625
143229,10.854132438969676
143230,10.562972957031617
143231,15.98734727453135
143232,13.341838594292726
143233,7.529664469615954
143234,15.850855684156157
143235,9.087155799978788
143236,9.877074698880179
143237,10.137874678247197
143238,9.488680458375178
143239,11.974917469522284
143240,9.739928509401716
143241,14.704266894721494
143242,7.241692032075463
143243,9.327345086959177
143244,11.536871097706255
143245,9.692729392547678
143246,9.175685111011097
143247,11.164063681329027
143248,12.470022832642139
143249,9.77318348005241
143250,9.254874270336812
143251,7.58398223172989
143252,8.927054924440514
143253,16.348643637694284
143254,16.957782551588018
143255,8.504726393311495
143256,13.546863978039326
143257,8.814580216792933
143258,11.108347267455805
143259,16.794791186362502
143260,7.883521362590894
143261,9.39169143149418
143262,6.985479259694058
143263,8.441172476139782
143264,13.993450971802279
143265,7.092318824821613
143266,9.491757194377312
143267,12.81849461737705
143268,5.858997139453141
143269,6.774626269562988
143270,10.585986271841444
143271,7.254229581983329
143272,9.607344262657932
143273,9.331841232477206
143274,11.592279020053297
143275,9.239025885669998
143276,11.516257930938856
143277,10.660007810681734
143278,8.443374770705946
143279,4.71934709899268
143280,8.601097668574765
143281,15.940431753924779
143282,6.908435932621493
143283,9.781000113763541
143284,10.231609585136466
143285,11.592023240514994
143286,7.810375343822994
143287,7.288029088255694
143288,8.686806267740625
143289,11.06571273335129
143290,8.31359735879783
143291,12.183609477426554
143292,8.993907655511116
143293,7.2422753833761675
143294,13.341442840114217
143295,7.870254492244748
143296,8.845130452398685
143297,8.204664794296244
143298,8.38065169726798
143299,9.026451094468634
143300,12.267833565424139
143301,9.195440440195872
143302,9.995798929856585
143303,10.083642095417634
143304,7.661851693087038
143305,9.706106901137348
143306,6.676199084888162
143307,12.861281355543566
143308,9.62207941383154
143309,11.231730394611764
143310,9.634906953877667
143311,6.075039260758372
143312,12.144124423972096
143313,8.501709383641908
143314,16.57240651089696
143315,12.302452552831681
143316,11.736610698612536
143317,11.397629262396153
143318,6.582000926100007
143319,10.210491509727733
143320,8.154088868777746
143321,10.575051607257171
143322,13.987316540248276
143323,9.622242453602773
143324,9.288030573300805
143325,9.405744746698518
143326,16.953638379506838
143327,13.854263903221874
143328,10.64401762475849
143329,10.225362711435967
143330,7.139060458080397
143331,8.069873464183733
143332,14.044074445949718
143333,9.529006167673787
143334,8.933308922359167
143335,7.152752512594006
143336,11.107225174218568
143337,9.652298576756927
143338,10.17650515666715
143339,12.799832906333162
143340,18.249536903534633
143341,11.996566513563563
143342,14.140213840317827
143343,11.944552175458549
143344,8.72527422918516
143345,8.81905348522061
143346,8.322165752197309
143347,4.9246842205848935
143348,9.83216895968374
143349,11.5688267048561
143350,10.81702960290037
143351,12.411356312733561
143352,7.206233142680706
143353,8.434642539989108
143354,8.17179323566256
143355,15.569726977825566
143356,9.465542017212798
143357,10.839302310474281
143358,8.332752992803387
143359,10.146999414966903
143360,10.103383323435915
143361,11.28884970977551
143362,10.251489346685947
143363,10.779383642815674
143364,7.081367122087758
143365,9.804475864045724
143366,8.359023702359929
143367,5.0433940874468615
143368,12.731735938652522
143369,6.857162811355232
143370,4.278189069581835
143371,9.097611470277421
143372,10.946244516754739
143373,5.57148578748081
143374,11.960484283947128
143375,13.830771868624018
143376,10.266902376852538
143377,10.146553052201426
143378,12.834738418129213
143379,10.041915584374538
143380,6.860331439932412
143381,9.42582934802905
143382,8.97331348714081
143383,6.364914560842364
143384,7.1283448329045775
143385,9.224105442742513
143386,13.886694881720757
143387,10.757182668709738
143388,8.856021657719362
143389,9.7339915806015
143390,7.281623823836947
143391,7.917327425825688
143392,15.022413254348452
143393,6.138313525206531
143394,9.248985503346194
143395,6.156816605526375
143396,4.40700429492613
143397,6.384022744535572
143398,7.995772981638082
143399,10.914755574069561
143400,12.294160378780356
143401,7.280737881833946
143402,4.170747903471635
143403,9.533325399250575
143404,7.786516220998131
143405,4.44973930325801
143406,6.178136097990037
143407,10.524043382187346
143408,7.442802963307616
143409,10.085773894844882
143410,12.052586004863086
143411,14.115849863879149
143412,7.663795501274862
143413,19.803056631189566
143414,12.218523938879848
143415,8.07115926787531
143416,9.6294299405519
143417,11.44032585764717
143418,8.933164318611025
143419,9.345374892738294
143420,9.640552665391926
143421,12.817263907000363
143422,6.920391832201772
143423,6.604509950542873
143424,7.943902450530969
143425,9.841621098432203
143426,7.776188158011465
143427,7.8422290469906315
143428,8.956498799792232
143429,7.15566239448458
143430,7.8054303137176495
143431,9.861654371314328
143432,14.762854662022809
143433,9.03114376316509
143434,10.883521965851799
143435,5.831277160617159
143436,5.520108085574504
143437,9.71181935604005
143438,8.728629792438023
143439,7.168363975770385
143440,7.469708758959681
143441,13.50816924814493
143442,10.283238242538461
143443,10.323524364152462
143444,9.016341004233462
143445,8.096627319771331
143446,10.422662802462417
143447,12.663278415986793
143448,10.876044755165758
143449,9.807791685173191
143450,6.209628166664103
143451,11.05165982242396
143452,7.738125271427866
143453,7.537897965162733
143454,7.310818039278542
143455,8.84485559156127
143456,8.557384290810832
143457,13.231969954317197
143458,12.057530612199276
143459,10.882776986114937
143460,9.388724548048877
143461,5.651913554275923
143462,9.859653524827161
143463,8.95837208179048
143464,10.895632452865478
143465,10.341646539926687
143466,5.0325867511336995
143467,9.77520706517625
143468,8.709906120118365
143469,9.793129766928228
143470,7.8639243213746814
143471,7.216020528661464
143472,7.177743205099978
143473,11.565612492921684
143474,11.815188016643166
143475,4.254280763397982
143476,10.164462353132201
143477,7.694614955525785
143478,10.468799105865171
143479,10.629131937060741
143480,9.377766876802133
143481,9.61047842537317
143482,11.506159191367534
143483,10.032557897606246
143484,9.146904422858508
143485,10.964089889172309
143486,11.213097626466016
143487,11.84120063617943
143488,11.53037250928175
143489,8.741715137757751
143490,10.48667586637102
143491,6.321784775771887
143492,10.698091555173427
143493,8.460206726794091
143494,5.791334501218351
143495,9.323979077851357
143496,12.734144916227011
143497,13.146493033123864
143498,9.69703854907652
143499,10.623756153367216
143500,9.090654245233987
143501,11.423823842927805
143502,15.09755951322647
143503,11.570424787088838
143504,9.943335432865107
143505,9.95877307489384
143506,9.211465554864658
143507,8.043465299674272
143508,10.761332033793847
143509,7.84458295349279
143510,6.7278066890673704
143511,17.950842396304978
143512,10.391026125881867
143513,5.074390647039071
143514,11.016672616671237
143515,7.002081615149837
143516,8.450365826058698
143517,11.379280647612322
143518,5.469719320724524
143519,8.931761029338267
143520,10.055990569388202
143521,9.12364996937248
143522,8.539935342415374
143523,4.391246961744639
143524,8.359465741333493
143525,10.138288862207402
143526,13.621422432415397
143527,9.621589258205962
143528,10.144822800098195
143529,9.176051529153607
143530,10.265450159279217
143531,7.05397880465571
143532,11.505699843582038
143533,9.990938512958888
143534,10.533965356826394
143535,13.855058037735752
143536,12.713310465670062
143537,9.394987961851205
143538,8.123848132375588
143539,15.58282063605876
143540,10.888026268533435
143541,4.8999284329273305
143542,6.860751601048885
143543,9.886895019690812
143544,8.866673801717141
143545,10.39627677768807
143546,4.955219243842909
143547,8.63526584528621
143548,8.520299067428198
143549,8.501707444483205
143550,8.050584947533052
143551,9.786809726277665
143552,10.249513898701863
143553,12.347383618020569
143554,9.287153620569836
143555,9.535642171459543
143556,9.623100847514214
143557,6.8471128356042605
143558,7.211178468149915
143559,11.97920804146807
143560,11.886372478416453
143561,8.237491221817116
143562,7.024467260308281
143563,9.321585513968573
143564,13.49819519710077
143565,11.59124976056008
143566,12.220945100626315
143567,8.750831917104954
143568,9.767780338814674
143569,8.48499763852843
143570,6.1128354272232475
143571,9.131327365844136
143572,11.801512439300843
143573,8.787766194922208
143574,6.645945993851059
143575,10.34133393360569
143576,10.751397535027005
143577,7.059239208454692
143578,10.121320870321274
143579,6.622568394116536
143580,10.05733043064083
143581,11.97956699961954
143582,11.535618881867354
143583,9.99950989472187
143584,6.106821456532464
143585,12.201695569299632
143586,9.580698751803423
143587,11.359632425270416
143588,6.400146120309586
143589,5.181759881236058
143590,7.792216417328975
143591,10.61477876656189
143592,7.311450495429373
143593,9.576568477761503
143594,15.416339451845204
143595,11.997963148594364
143596,10.295476341222736
143597,8.961862173177572
143598,10.373707857622483
143599,12.192799381216037
143600,8.932335727269129
143601,9.89886353764395
143602,12.881215445731375
143603,4.535950098114314
143604,10.934219349734622
143605,10.053337564328505
143606,9.097591321296207
143607,6.075449474473699
143608,12.912139017792798
143609,8.946950291579382
143610,13.624932060039297
143611,7.894987515904724
143612,6.788355693995945
143613,6.01676988047011
143614,12.39134158932936
143615,9.69408925108123
143616,9.129243383277943
143617,10.754964354897055
143618,12.790472357396606
143619,11.000554714854767
143620,9.756504308276675
143621,15.961877136441613
143622,5.698852185257375
143623,14.742434786933034
143624,8.920360335800561
143625,10.374105246070037
143626,9.618361499514098
143627,10.145977088214106
143628,14.005380105425326
143629,8.26875577844192
143630,11.63239971278664
143631,10.827656975416941
143632,8.889520034188296
143633,15.433962872235089
143634,9.62421783540997
143635,8.785645532919517
143636,11.849709991287144
143637,10.937259677958078
143638,10.927350910979557
143639,9.168626475632848
143640,11.358500039694368
143641,13.61831442292493
143642,10.572811159755851
143643,8.407916692407285
143644,10.757955356138382
143645,6.948315362443694
143646,9.843414449614441
143647,10.774072152348985
143648,9.67061932724318
143649,11.4847677842801
143650,8.926728141445695
143651,9.743575058515649
143652,13.902240608738724
143653,10.497335989528612
143654,11.846941013226894
143655,9.87134922773226
143656,11.102934859255145
143657,7.464126975692516
143658,7.514982499436289
143659,16.86862257506408
143660,10.311633489187113
143661,7.036111585156734
143662,9.586676481519131
143663,11.50822289919183
143664,10.952289133887946
143665,9.527578507856727
143666,8.715256427649818
143667,8.824946374348375
143668,9.565794072679335
143669,11.55803961202174
143670,8.68610214340244
143671,10.578475993394651
143672,5.795383529744239
143673,6.337320618501533
143674,6.0100287170916085
143675,18.01599100920103
143676,11.072671811089815
143677,9.794640733591175
143678,4.696333777416089
143679,7.130579713150479
143680,8.246094885370354
143681,11.938635494340081
143682,8.566509780138079
143683,9.138360772253987
143684,6.648680771620477
143685,12.212391320922837
143686,12.30726826262606
143687,11.947094252651242
143688,7.664744291448694
143689,9.82956654707991
143690,7.5019696505021125
143691,10.762500836166428
143692,5.0433940874468615
143693,12.235426268524167
143694,12.051957715529381
143695,11.021131219875826
143696,10.419782192489036
143697,10.626765728034536
143698,14.088114270464251
143699,12.470297397635829
143700,7.592301814077407
143701,4.367338655560786
143702,9.949324662183281
143703,9.444680835239556
143704,7.609271517031958
143705,6.955769647274297
143706,13.910135351477653
143707,10.133026403408628
143708,7.989308315405982
143709,11.320335950514126
143710,10.008397387404417
143711,16.83965448184803
143712,10.818534161635158
143713,17.173896727528643
143714,14.796146953189066
143715,4.254280763397982
143716,9.396362969377206
143717,9.389934203753246
143718,7.029606179311384
143719,8.793460589697734
143720,10.003508317246192
143721,8.365021028431542
143722,13.16107213735242
143723,10.05810438328036
143724,9.551426086265206
143725,4.520062187088935
143726,11.475044352987103
143727,9.256424758526045
143728,10.70049124207133
143729,14.387314797166582
143730,8.131869452337547
143731,12.31023067957313
143732,13.5285338040682
143733,10.937565465181168
143734,9.513218370964891
143735,6.788355693995945
143736,11.272584161611796
143737,11.325344971787748
143738,15.635263879219101
143739,9.855300467075386
143740,11.5612076689609
143741,6.795432234592784
143742,9.99140480439144
143743,7.3776088616544815
143744,7.357458112236016
143745,10.367990874306354
143746,7.897255101416889
143747,9.25389559147388
143748,6.754583214353307
143749,7.381878775895368
143750,10.994774526459555
143751,6.496309550017496
143752,12.906441420231548
143753,8.421911154039758
143754,10.037664202596261
143755,9.413930634490507
143756,8.921899354952426
143757,8.001802544285798
143758,10.405077377472457
143759,11.615323147634111
143760,9.426255949413708
143761,6.492150033602054
143762,11.398879563127002
143763,11.106484675654565
143764,10.360971899821848
143765,12.002252803629112
143766,7.8556984420187295
143767,7.30131306269345
143768,6.239881257701206
143769,11.326273444479254
143770,10.223838583352268
143771,9.61326525248233
143772,9.146231357940056
143773,7.589906820111932
143774,11.399525043912465
143775,8.50008668949611
143776,8.317595968767705
143777,9.194751211867155
143778,13.93317969814015
143779,6.962312456541502
143780,11.630358700055156
143781,7.656251992626704
143782,10.274609729872063
143783,9.573311761694208
143784,9.897225745665429
143785,11.4858660115533
143786,11.128959914161703
143787,16.45909621349891
143788,9.413617352076843
143789,9.805772425165362
143790,10.492847205028605
143791,4.500419180234394
143792,8.339009052269269
143793,7.769203188492654
143794,9.499699230673324
143795,9.804961021249891
143796,10.088149811980905
143797,15.24677859215257
143798,9.026763613598472
143799,5.750854216213402
143800,7.220311252178083
143801,4.366206443331663
143802,10.377695528566079
143803,8.995799858686267
143804,7.152059990813447
143805,8.727215470283864
143806,8.397070315939759
143807,11.96744690752926
143808,10.189070295743047
143809,11.335817748278103
143810,7.315224550826259
143811,15.743386024271226
